1.0,1.0,0.0,34.0,1.0,0.0,31.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3.0,1.0,0.0,67.0,3.0,3.0,66.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.5555555560000001,0.0,0.0,0.0,1.0,1.0,-1.0
3.0,5.0,0.0,3.0,6.0,3.0,2.0,1.0,3.0,1.5,17.0,1.0,0.0,1.0,0.7777777779999999,0.0,0.0,4.333333333,0.0,0.0,-1.0
2.0,1.0,0.0,12.0,2.0,1.0,11.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,167.0,1.0,0.0,166.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0
2.0,1.0,0.0,60.0,2.0,1.0,60.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.833333333,0.0,0.0,0.0,1.0,1.0,-1.0
0.0,1.0,0.0,46.0,0.0,0.0,45.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3.0,5.0,2.0,6.0,6.0,3.0,5.0,1.0,3.0,1.5,17.0,1.0,0.0,1.0,0.7777777779999999,0.0,0.0,4.333333333,0.0,0.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4.0,3.0,4.0,14.0,8.0,6.0,14.0,0.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,-1.0
4.0,4.0,17.0,66.0,8.0,6.0,66.0,0.0,4.0,1.333333333,21.0,1.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,-1.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,274.0,1.0,0.0,273.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0
2.0,1.0,0.0,23.0,2.0,1.0,23.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0
4.0,1.0,0.0,51.0,4.0,6.0,47.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,-1.0
2.0,5.0,0.0,4.0,7.0,0.0,2.0,2.0,2.0,0.0,23.0,1.0,0.0,0.95,0.666666667,0.0,0.0,10.0,1.0,0.5,-1.0
14.0,1.0,0.0,179.0,14.0,91.0,174.0,7.0,14.0,2.0,14.0,0.0,0.0,0.0,0.23809523800000001,0.0,0.0,0.0,1.0,1.0,1.0
2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
3.0,5.0,1.0,5.0,10.0,0.0,3.0,2.0,3.0,0.75,33.0,1.0,1.0,0.944444444,0.583333333,0.0,0.0,9.333333332999999,1.0,0.3333,1.0
2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0
33.0,1.0,0.0,17.0,33.0,528.0,11.0,6.0,33.0,2.0,33.0,0.0,0.0,0.0,0.387205387,0.0,0.0,0.0,1.0,1.0,1.0
3.0,5.0,0.0,4.0,10.0,0.0,1.0,3.0,3.0,0.5,37.0,1.0,0.0,0.904761905,0.5,0.0,0.0,10.66666667,1.0,0.6667,-1.0
2.0,5.0,0.0,8.0,6.0,0.0,7.0,1.0,2.0,1.0,23.0,1.0,0.0,0.944444444,0.75,0.0,0.0,9.5,1.0,0.5,1.0
2.0,5.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0,1.0,21.0,1.0,0.0,0.944444444,0.75,0.0,0.0,8.5,1.0,0.5,1.0
3.0,5.0,0.0,5.0,12.0,1.0,1.0,4.0,3.0,0.0,38.0,1.0,0.0,0.95,0.666666667,0.0,0.0,11.33333333,1.0,0.3333,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
10.0,2.0,0.0,73.0,24.0,41.0,72.0,2.0,8.0,0.977777778,259.0,0.2,9.0,0.6,0.37037037,1.0,1.0,23.9,4.0,1.8,-1.0
3.0,5.0,0.0,4.0,10.0,0.0,1.0,3.0,3.0,0.5,34.0,1.0,1.0,0.894736842,0.5555555560000001,0.0,0.0,9.666666667000001,1.0,0.6667,1.0
2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0
2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0
35.0,1.0,0.0,172.0,35.0,595.0,162.0,14.0,35.0,2.0,35.0,0.0,0.0,0.0,0.147619048,0.0,0.0,0.0,1.0,1.0,1.0
2.0,5.0,0.0,4.0,7.0,0.0,2.0,2.0,2.0,0.0,25.0,1.0,1.0,0.944444444,0.666666667,0.0,0.0,11.0,1.0,0.5,1.0
15.0,1.0,0.0,5.0,32.0,33.0,3.0,2.0,14.0,0.595238095,210.0,1.0,0.0,0.0,0.226190476,0.0,0.0,12.6,3.0,1.1333,1.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0
4.0,4.0,8.0,13.0,10.0,0.0,11.0,2.0,3.0,0.833333333,39.0,1.0,1.0,0.894736842,0.625,0.0,0.0,8.25,1.0,0.5,1.0
3.0,5.0,0.0,5.0,9.0,0.0,4.0,1.0,3.0,0.0,44.0,1.0,0.0,0.944444444,0.666666667,0.0,0.0,13.33333333,1.0,0.3333,1.0
2.0,1.0,0.0,5.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4.0,5.0,0.0,25.0,11.0,0.0,24.0,1.0,4.0,0.5,52.0,1.0,0.0,0.85,0.5,0.0,0.0,11.5,2.0,1.0,1.0
26.0,1.0,0.0,448.0,26.0,325.0,446.0,4.0,26.0,1.04,29.0,0.0,0.0,0.0,0.157692308,0.0,0.0,0.0,1.0,1.0,1.0
22.0,2.0,13.0,20.0,38.0,181.0,15.0,5.0,17.0,0.7142857140000001,206.0,1.0,0.0,0.4,0.272727273,1.0,2.0,8.272727273,4.0,1.5,1.0
75.0,2.0,1.0,56.0,171.0,2573.0,15.0,44.0,61.0,0.9306698,1510.0,1.0,8.0,0.164705882,0.069256757,1.0,1.0,18.82666667,7.0,1.36,1.0
10.0,2.0,19.0,29.0,22.0,17.0,20.0,9.0,7.0,0.7777777779999999,99.0,1.0,4.0,0.608695652,0.28,1.0,1.0,8.5,2.0,1.2,1.0
12.0,4.0,2.0,21.0,20.0,54.0,12.0,11.0,7.0,0.545454545,83.0,1.0,1.0,0.828571429,0.333333333,0.0,0.0,5.833333333,1.0,0.5,-1.0
17.0,1.0,5.0,13.0,25.0,100.0,11.0,2.0,15.0,0.75,195.0,1.0,0.0,0.0,0.323529412,0.0,0.0,10.11764706,13.0,2.0,1.0
16.0,1.0,1.0,8.0,31.0,112.0,2.0,6.0,12.0,0.8,150.0,1.0,2.0,0.0,0.26666666699999997,0.0,0.0,8.125,3.0,1.25,1.0
12.0,3.0,0.0,12.0,27.0,42.0,2.0,10.0,8.0,0.704545455,124.0,1.0,2.0,0.6785714290000001,0.233766234,1.0,1.0,9.0,2.0,0.8333,1.0
5.0,3.0,4.0,11.0,11.0,10.0,4.0,7.0,1.0,2.0,33.0,0.0,0.0,0.9655172409999999,0.44,0.0,0.0,5.6,1.0,0.2,1.0
8.0,2.0,27.0,32.0,16.0,0.0,27.0,5.0,6.0,0.28571428600000004,47.0,1.0,1.0,0.666666667,0.34375,1.0,1.0,4.75,1.0,0.875,-1.0
6.0,1.0,6.0,11.0,14.0,15.0,7.0,4.0,5.0,2.0,52.0,0.0,0.0,0.0,0.541666667,0.0,0.0,7.666666667,2.0,1.0,-1.0
13.0,2.0,0.0,18.0,42.0,66.0,3.0,15.0,8.0,0.541666667,231.0,1.0,0.0,0.56,0.34375,1.0,1.0,16.61538462,2.0,1.0769,1.0
6.0,1.0,0.0,9.0,17.0,15.0,2.0,7.0,6.0,2.0,46.0,0.0,0.0,0.0,0.333333333,0.0,0.0,6.666666667,4.0,1.3333,1.0
28.0,1.0,21.0,41.0,49.0,354.0,29.0,12.0,21.0,0.851851852,281.0,1.0,3.0,0.0,0.157142857,1.0,1.0,8.857142857000001,5.0,1.3214,1.0
15.0,1.0,32.0,37.0,34.0,63.0,34.0,3.0,7.0,0.8469387759999999,239.0,1.0,0.0,0.0,0.37777777799999995,0.0,0.0,14.46666667,5.0,1.4667,1.0
3.0,1.0,0.0,4.0,11.0,3.0,1.0,3.0,3.0,2.0,48.0,0.0,0.0,0.0,0.533333333,0.0,0.0,15.0,1.0,0.6667,-1.0
6.0,2.0,6.0,11.0,14.0,7.0,6.0,5.0,5.0,0.6,49.0,1.0,2.0,0.736842105,0.375,0.0,0.0,6.833333333,2.0,1.0,1.0
6.0,2.0,0.0,5.0,16.0,7.0,1.0,5.0,2.0,0.7,59.0,1.0,0.0,0.636363636,0.36,1.0,1.0,8.5,2.0,0.8333,1.0
53.0,2.0,1.0,24.0,87.0,1296.0,9.0,19.0,44.0,0.684615385,614.0,1.0,3.0,0.215384615,0.240566038,1.0,1.0,10.49056604,9.0,1.2642,1.0
22.0,1.0,0.0,23.0,53.0,181.0,3.0,21.0,22.0,0.8714285709999999,302.0,1.0,6.0,0.0,0.123376623,0.0,0.0,12.27272727,6.0,1.4091,1.0
3.0,1.0,0.0,5.0,11.0,0.0,1.0,4.0,3.0,0.0,53.0,1.0,0.0,0.0,0.5,0.0,0.0,16.33333333,1.0,0.6667,-1.0
3.0,4.0,0.0,2.0,9.0,0.0,1.0,1.0,3.0,0.5,34.0,1.0,1.0,0.894736842,0.5,0.0,0.0,9.666666667000001,1.0,0.6667,-1.0
6.0,3.0,0.0,7.0,13.0,3.0,1.0,6.0,4.0,0.0,46.0,1.0,1.0,0.791666667,0.375,1.0,1.0,6.5,1.0,0.8333,-1.0
42.0,1.0,14.0,28.0,78.0,809.0,16.0,12.0,33.0,0.909756098,498.0,1.0,7.0,0.0,0.118466899,0.0,0.0,10.61904762,4.0,1.5714,1.0
24.0,2.0,39.0,56.0,62.0,256.0,41.0,16.0,16.0,0.793478261,308.0,1.0,1.0,0.4,0.316770186,1.0,1.0,11.66666667,3.0,1.0,1.0
4.0,1.0,0.0,2.0,12.0,6.0,0.0,2.0,3.0,2.0,37.0,0.0,0.0,0.0,0.5625,0.0,0.0,8.25,2.0,1.0,-1.0
4.0,1.0,0.0,7.0,17.0,0.0,1.0,6.0,4.0,0.333333333,74.0,1.0,0.0,0.0,0.41666666700000005,0.0,0.0,17.25,1.0,0.5,-1.0
2.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.75,0.0,0.0,2.5,1.0,0.5,-1.0
5.0,2.0,0.0,7.0,13.0,0.0,2.0,5.0,4.0,0.0,63.0,1.0,1.0,0.692307692,0.45,1.0,1.0,11.4,1.0,0.8,-1.0
4.0,1.0,0.0,3.0,5.0,4.0,1.0,2.0,3.0,0.666666667,17.0,1.0,1.0,0.0,0.5,0.0,0.0,3.0,1.0,0.5,-1.0
2.0,1.0,0.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,10.0,0.0,0.0,0.0,0.666666667,0.0,0.0,4.0,1.0,0.5,-1.0
5.0,4.0,0.0,8.0,19.0,4.0,1.0,7.0,2.0,0.5,63.0,1.0,1.0,0.921052632,0.4,2.0,4.0,11.4,1.0,0.6,1.0
3.0,1.0,0.0,10.0,22.0,1.0,1.0,9.0,2.0,0.5,141.0,1.0,1.0,0.0,0.666666667,0.0,0.0,45.33333333,6.0,2.0,-1.0
4.0,1.0,0.0,8.0,18.0,2.0,1.0,7.0,2.0,0.5,131.0,1.0,2.0,0.0,0.7777777779999999,0.0,0.0,31.25,3.0,1.5,1.0
3.0,1.0,0.0,5.0,10.0,0.0,1.0,4.0,3.0,0.0,31.0,1.0,1.0,0.0,0.5555555560000001,0.0,0.0,9.0,1.0,0.6667,-1.0
4.0,1.0,0.0,3.0,9.0,0.0,0.0,3.0,4.0,0.333333333,34.0,1.0,0.0,0.0,0.5,0.0,0.0,7.25,2.0,1.0,-1.0
3.0,1.0,0.0,10.0,8.0,1.0,5.0,5.0,3.0,0.0,26.0,1.0,1.0,0.0,0.5,0.0,0.0,7.333333333,1.0,0.3333,1.0
8.0,2.0,6.0,13.0,25.0,22.0,6.0,7.0,3.0,0.571428571,89.0,1.0,0.0,0.857142857,0.333333333,0.0,0.0,10.0,2.0,0.625,-1.0
6.0,1.0,1.0,6.0,12.0,0.0,1.0,5.0,6.0,0.0,39.0,1.0,1.0,0.0,0.30952381,0.0,0.0,5.333333333,1.0,0.8333,1.0
10.0,1.0,0.0,7.0,24.0,29.0,2.0,5.0,9.0,0.911111111,110.0,1.0,1.0,0.0,0.444444444,0.0,0.0,9.5,4.0,1.6,1.0
14.0,1.0,1.0,23.0,45.0,83.0,3.0,20.0,7.0,0.615384615,285.0,1.0,1.0,0.0,0.253846154,0.0,0.0,19.21428571,7.0,1.4286,-1.0
9.0,1.0,0.0,4.0,17.0,24.0,0.0,4.0,5.0,0.375,125.0,1.0,2.0,0.0,0.444444444,0.0,0.0,12.66666667,2.0,1.0,-1.0
9.0,1.0,0.0,3.0,18.0,30.0,1.0,2.0,8.0,0.375,79.0,1.0,0.0,0.0,0.355555556,0.0,0.0,7.666666667,1.0,0.7778,1.0
15.0,3.0,6.0,12.0,33.0,75.0,6.0,6.0,11.0,0.8214285709999999,179.0,1.0,0.0,0.6571428570000001,0.20535714300000002,1.0,1.0,10.4,3.0,0.9333,1.0
3.0,1.0,0.0,4.0,6.0,0.0,2.0,2.0,2.0,0.5,33.0,1.0,1.0,0.0,0.666666667,0.0,0.0,9.0,2.0,1.0,-1.0
4.0,1.0,0.0,6.0,14.0,0.0,1.0,5.0,4.0,0.222222222,90.0,1.0,1.0,0.0,0.45833333299999995,0.0,0.0,20.75,3.0,1.25,-1.0
2.0,1.0,0.0,8.0,2.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,-1.0
10.0,1.0,2.0,15.0,69.0,19.0,4.0,11.0,3.0,0.75,415.0,0.75,1.0,0.0,0.271604938,0.0,0.0,40.1,10.0,2.1,1.0
4.0,1.0,0.0,4.0,11.0,0.0,1.0,3.0,4.0,0.166666667,67.0,1.0,0.0,0.0,0.5,0.0,0.0,15.25,2.0,1.0,-1.0
3.0,1.0,0.0,3.0,20.0,3.0,1.0,2.0,3.0,2.0,127.0,0.0,0.0,0.0,0.666666667,0.0,0.0,41.33333333,13.0,4.6667,-1.0
3.0,1.0,0.0,5.0,13.0,3.0,1.0,4.0,3.0,2.0,58.0,0.0,0.0,0.0,0.666666667,0.0,0.0,18.33333333,3.0,1.3333,-1.0
3.0,1.0,0.0,3.0,6.0,3.0,1.0,2.0,3.0,2.0,22.0,0.0,0.0,0.0,0.666666667,0.0,0.0,6.333333333,3.0,1.3333,-1.0
4.0,1.0,0.0,17.0,8.0,6.0,11.0,6.0,4.0,2.0,53.0,0.0,0.0,0.0,0.45,0.0,0.0,12.25,5.0,2.0,-1.0
3.0,1.0,0.0,4.0,12.0,3.0,1.0,3.0,3.0,2.0,60.0,0.0,0.0,0.0,0.666666667,0.0,0.0,19.0,6.0,2.3333,-1.0
14.0,1.0,0.0,22.0,63.0,47.0,2.0,20.0,9.0,0.7564102559999999,519.0,1.0,1.0,0.0,0.35897435899999997,0.0,0.0,35.64285714,17.0,3.2143,1.0
1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0
15.0,1.0,0.0,8.0,42.0,105.0,7.0,1.0,14.0,2.0,214.0,0.0,0.0,0.0,0.2,0.0,0.0,13.26666667,4.0,2.4667,1.0
3.0,1.0,0.0,5.0,6.0,3.0,2.0,5.0,3.0,2.0,18.0,0.0,0.0,0.0,0.5555555560000001,0.0,0.0,5.0,1.0,0.6667,-1.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0
12.0,1.0,0.0,0.0,31.0,66.0,0.0,0.0,11.0,2.0,109.0,0.0,0.0,0.0,0.166666667,0.0,0.0,8.083333332999999,3.0,1.25,-1.0
29.0,1.0,0.0,16.0,72.0,386.0,12.0,5.0,26.0,0.8214285709999999,403.0,1.0,1.0,0.0,0.100649351,0.0,0.0,12.82758621,3.0,1.1034,1.0
13.0,1.0,0.0,7.0,45.0,72.0,3.0,4.0,11.0,0.833333333,212.0,1.0,0.0,0.0,0.106060606,0.0,0.0,15.23076923,4.0,1.0769,-1.0
1.0,1.0,0.0,8.0,1.0,0.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0
9.0,1.0,0.0,10.0,18.0,28.0,3.0,10.0,7.0,0.8125,61.0,1.0,1.0,0.0,0.23214285699999998,0.0,0.0,5.555555556,1.0,0.7778,1.0
18.0,1.0,0.0,2.0,34.0,149.0,2.0,0.0,18.0,0.558823529,114.0,1.0,0.0,0.0,0.18333333300000001,0.0,0.0,5.222222222,2.0,1.0556,-1.0
3.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,3.0,2.0,12.0,0.0,0.0,0.0,0.833333333,0.0,0.0,3.0,1.0,0.6667,-1.0
13.0,2.0,1.0,6.0,30.0,0.0,5.0,1.0,13.0,0.291666667,201.0,1.0,0.0,0.5,0.384615385,0.0,0.0,14.30769231,1.0,0.6923,-1.0
51.0,1.0,0.0,15.0,113.0,1263.0,11.0,5.0,50.0,0.924,731.0,0.6,0.0,0.0,0.104444444,0.0,0.0,13.23529412,2.0,1.0,1.0
6.0,2.0,0.0,4.0,15.0,0.0,3.0,1.0,6.0,0.0,58.0,1.0,0.0,0.692307692,0.5,0.0,0.0,8.5,1.0,0.6667,1.0
4.0,1.0,0.0,0.0,14.0,6.0,0.0,0.0,1.0,2.0,79.0,0.0,0.0,0.0,0.375,0.0,0.0,18.75,5.0,2.0,-1.0
4.0,1.0,0.0,4.0,13.0,4.0,1.0,3.0,2.0,0.333333333,39.0,1.0,0.0,0.0,0.5,0.0,0.0,8.5,1.0,0.5,-1.0
3.0,1.0,0.0,6.0,8.0,3.0,2.0,4.0,2.0,2.0,24.0,0.0,0.0,0.0,0.5,0.0,0.0,7.0,1.0,0.6667,-1.0
4.0,1.0,0.0,6.0,13.0,6.0,2.0,4.0,3.0,2.0,77.0,0.0,0.0,0.0,0.5,0.0,0.0,18.25,4.0,2.75,1.0
2.0,4.0,0.0,6.0,6.0,0.0,6.0,0.0,2.0,0.0,20.0,1.0,0.0,0.944444444,0.75,0.0,0.0,8.5,1.0,0.5,-1.0
3.0,1.0,0.0,5.0,6.0,1.0,2.0,3.0,3.0,0.0,31.0,1.0,1.0,0.0,0.5,0.0,0.0,9.0,1.0,0.6667,-1.0
3.0,1.0,0.0,4.0,9.0,1.0,1.0,3.0,3.0,0.0,47.0,1.0,0.0,0.0,0.5,0.0,0.0,14.33333333,2.0,1.0,-1.0
4.0,1.0,0.0,5.0,15.0,2.0,3.0,2.0,1.0,0.5555555560000001,226.0,1.0,0.0,0.0,0.333333333,0.0,0.0,54.75,6.0,1.75,-1.0
16.0,1.0,1.0,11.0,43.0,112.0,7.0,4.0,14.0,0.6,275.0,1.0,0.0,0.0,0.4875,0.0,0.0,16.0625,1.0,0.875,1.0
3.0,1.0,0.0,2.0,7.0,3.0,2.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.444444444,0.0,0.0,6.333333333,1.0,0.6667,1.0
20.0,1.0,0.0,20.0,98.0,178.0,15.0,5.0,12.0,0.6315789470000001,880.0,1.0,0.0,0.0,0.276315789,0.0,0.0,42.95,15.0,2.85,-1.0
17.0,1.0,0.0,30.0,51.0,136.0,21.0,9.0,15.0,2.0,289.0,0.0,0.0,0.0,0.344537815,0.0,0.0,16.0,4.0,1.4706,1.0
15.0,1.0,0.0,1.0,18.0,95.0,1.0,0.0,12.0,0.28571428600000004,106.0,1.0,0.0,0.0,0.37777777799999995,0.0,0.0,5.933333332999999,1.0,0.9333,-1.0
41.0,2.0,1.0,24.0,100.0,684.0,12.0,20.0,28.0,0.9053571429999999,669.0,1.0,1.0,0.264150943,0.12272727300000001,1.0,1.0,14.97560976,4.0,1.1951,-1.0
4.0,1.0,0.0,2.0,5.0,0.0,2.0,0.0,4.0,0.333333333,21.0,1.0,0.0,0.0,0.75,0.0,0.0,4.0,1.0,0.5,-1.0
6.0,1.0,0.0,6.0,11.0,0.0,6.0,0.0,6.0,0.4,57.0,1.0,0.0,0.0,0.5,0.0,0.0,8.0,2.0,0.8333,1.0
4.0,4.0,0.0,3.0,6.0,0.0,3.0,0.0,3.0,0.666666667,37.0,1.0,0.0,0.9722222220000001,0.45,0.0,0.0,7.75,2.0,0.75,-1.0
15.0,1.0,0.0,6.0,59.0,105.0,6.0,1.0,13.0,2.0,519.0,0.0,0.0,0.0,0.28,0.0,0.0,33.6,5.0,1.5333,1.0
49.0,1.0,0.0,157.0,133.0,1164.0,153.0,4.0,46.0,0.895833333,1163.0,1.0,0.0,0.0,0.075231481,0.0,0.0,22.71428571,8.0,3.102,1.0
22.0,1.0,0.0,45.0,59.0,231.0,29.0,16.0,21.0,2.0,371.0,0.0,0.0,0.0,0.333333333,0.0,0.0,15.86363636,5.0,1.5,1.0
8.0,1.0,0.0,25.0,20.0,22.0,22.0,3.0,6.0,0.571428571,176.0,1.0,0.0,0.0,0.25,0.0,0.0,20.875,1.0,0.75,1.0
11.0,1.0,0.0,1.0,17.0,25.0,1.0,0.0,11.0,0.725,105.0,1.0,0.0,0.0,0.409090909,0.0,0.0,8.181818182,3.0,1.2727,-1.0
4.0,1.0,0.0,7.0,16.0,4.0,1.0,6.0,2.0,0.333333333,68.0,1.0,0.0,0.0,0.5,0.0,0.0,15.75,1.0,0.5,1.0
3.0,2.0,0.0,3.0,11.0,1.0,1.0,2.0,2.0,0.5,34.0,1.0,0.0,0.846153846,0.666666667,1.0,1.0,10.0,1.0,0.6667,1.0
4.0,1.0,0.0,3.0,20.0,6.0,3.0,0.0,3.0,2.0,133.0,0.0,0.0,0.0,0.3,0.0,0.0,32.25,7.0,3.25,1.0
2.0,1.0,0.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,1.0,0.5,-1.0
18.0,1.0,0.0,5.0,49.0,87.0,1.0,4.0,13.0,0.694117647,317.0,1.0,0.0,0.0,0.317647059,0.0,0.0,16.33333333,5.0,1.2778,-1.0
7.0,1.0,0.0,11.0,25.0,11.0,9.0,2.0,6.0,0.75,166.0,1.0,0.0,0.0,0.5,0.0,0.0,21.85714286,1.0,0.5714,1.0
