11.0,2.0,0.0,7.0,21.0,35.0,2.0,5.0,9.0,0.8,107.0,0.5,0.0,0.55,0.257575758,1.0,4.0,8.545454545,2.0,0.9091,-1.0
10.0,2.0,0.0,6.0,19.0,33.0,2.0,4.0,8.0,0.833333333,101.0,0.5,0.0,0.578947368,0.26666666699999997,1.0,4.0,8.9,2.0,1.1,1.0
8.0,2.0,0.0,6.0,15.0,28.0,2.0,4.0,6.0,1.142857143,60.0,0.0,0.0,0.647058824,0.325,1.0,4.0,6.375,2.0,0.875,1.0
3.0,2.0,4.0,9.0,11.0,3.0,6.0,7.0,3.0,2.0,46.0,0.0,0.0,0.916666667,0.666666667,0.0,0.0,14.33333333,6.0,2.0,1.0
26.0,2.0,1.0,214.0,54.0,111.0,212.0,3.0,25.0,0.552,595.0,0.8,0.0,0.264705882,0.288461538,1.0,1.0,21.5,7.0,1.6923,1.0
10.0,2.0,0.0,6.0,19.0,39.0,2.0,4.0,8.0,0.9259259259999999,92.0,0.333333333,0.0,0.578947368,0.32,1.0,4.0,7.9,2.0,0.9,1.0
10.0,2.0,0.0,6.0,19.0,39.0,2.0,4.0,8.0,1.0,94.0,0.2,0.0,0.578947368,0.32,1.0,4.0,7.9,2.0,0.9,1.0
10.0,2.0,0.0,6.0,19.0,33.0,2.0,4.0,8.0,0.833333333,102.0,0.0,0.0,0.578947368,0.26666666699999997,1.0,4.0,9.0,2.0,1.1,1.0
17.0,2.0,0.0,8.0,33.0,32.0,1.0,7.0,15.0,0.8125,243.0,0.571428571,2.0,0.423076923,0.254901961,1.0,4.0,12.88235294,2.0,0.9412,1.0
14.0,2.0,0.0,9.0,30.0,55.0,4.0,5.0,12.0,0.7538461540000001,258.0,0.8,0.0,0.47826087,0.214285714,1.0,4.0,17.07142857,5.0,1.6429,1.0
9.0,2.0,0.0,5.0,19.0,24.0,1.0,4.0,7.0,0.875,97.0,0.5,0.0,0.611111111,0.311111111,1.0,4.0,9.555555556,2.0,0.8889,1.0
7.0,1.0,0.0,20.0,59.0,9.0,4.0,16.0,5.0,0.7222222220000001,754.0,1.0,0.0,0.0,0.166666667,0.0,0.0,106.2857143,8.0,2.0,1.0
11.0,2.0,0.0,5.0,22.0,35.0,0.0,5.0,9.0,0.8,122.0,0.5,0.0,0.55,0.30909090899999997,1.0,4.0,9.909090909,2.0,0.9091,1.0
11.0,2.0,0.0,6.0,21.0,43.0,2.0,4.0,9.0,0.9,102.0,0.333333333,0.0,0.55,0.257575758,1.0,4.0,8.0,2.0,0.9091,1.0
11.0,2.0,0.0,6.0,20.0,43.0,2.0,4.0,9.0,0.95,104.0,0.25,0.0,0.55,0.30909090899999997,1.0,4.0,8.090909091,2.0,0.9091,1.0
37.0,2.0,0.0,11.0,55.0,474.0,4.0,7.0,34.0,0.936342593,549.0,0.625,4.0,0.24444444399999998,0.190972222,1.0,4.0,13.18918919,3.0,1.0270000000000001,1.0
11.0,2.0,0.0,8.0,20.0,35.0,4.0,4.0,9.0,0.8,112.0,0.5,0.0,0.55,0.257575758,1.0,4.0,9.0,2.0,1.0909,1.0
17.0,2.0,0.0,7.0,32.0,64.0,1.0,6.0,15.0,0.75,270.0,0.8,0.0,0.423076923,0.218487395,1.0,4.0,14.58823529,2.0,0.9412,1.0
11.0,2.0,0.0,6.0,20.0,35.0,2.0,4.0,9.0,0.8,112.0,0.5,0.0,0.55,0.257575758,1.0,4.0,9.0,2.0,1.0909,1.0
11.0,2.0,0.0,7.0,20.0,35.0,3.0,4.0,9.0,0.8,113.0,0.5,0.0,0.55,0.257575758,1.0,4.0,9.090909091,2.0,1.0909,1.0
2.0,1.0,0.0,3.0,5.0,0.0,1.0,2.0,2.0,0.0,88.0,0.0,0.0,0.0,0.75,0.0,0.0,42.0,1.0,0.5,-1.0
10.0,2.0,0.0,6.0,19.0,33.0,2.0,4.0,8.0,0.833333333,101.0,0.5,0.0,0.578947368,0.26666666699999997,1.0,4.0,8.9,2.0,1.1,1.0
9.0,3.0,0.0,6.0,23.0,0.0,2.0,5.0,7.0,0.6875,150.0,0.5,0.0,0.6315789470000001,0.311111111,1.0,4.0,15.44444444,2.0,1.0,1.0
10.0,2.0,0.0,7.0,19.0,39.0,3.0,4.0,8.0,0.833333333,91.0,0.5,0.0,0.578947368,0.32,1.0,4.0,7.9,2.0,0.9,1.0
11.0,2.0,0.0,7.0,21.0,35.0,2.0,5.0,9.0,0.8,107.0,0.5,0.0,0.55,0.257575758,1.0,4.0,8.545454545,2.0,0.9091,1.0
18.0,2.0,0.0,7.0,40.0,103.0,2.0,5.0,16.0,0.848739496,301.0,0.0,1.0,0.40740740700000005,0.311111111,1.0,4.0,15.33333333,2.0,1.2222,1.0
12.0,2.0,0.0,4.0,22.0,52.0,1.0,3.0,10.0,0.872727273,124.0,0.6,0.0,0.523809524,0.316666667,1.0,4.0,8.916666667000001,1.0,0.8333,-1.0
37.0,2.0,0.0,11.0,53.0,394.0,5.0,6.0,34.0,0.8833333329999999,543.0,0.8666666670000001,5.0,0.24444444399999998,0.21825396800000002,1.0,4.0,13.27027027,4.0,1.1351,1.0
14.0,2.0,0.0,9.0,30.0,55.0,4.0,5.0,12.0,0.7538461540000001,259.0,0.8,0.0,0.47826087,0.214285714,1.0,4.0,17.14285714,5.0,1.6429,1.0
2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,-1.0
29.0,2.0,0.0,7.0,49.0,298.0,2.0,5.0,27.0,0.767857143,476.0,0.833333333,0.0,0.289473684,0.172413793,1.0,4.0,15.20689655,8.0,2.1379,1.0
23.0,2.0,0.0,8.0,41.0,0.0,1.0,7.0,21.0,0.830578512,349.0,0.636363636,5.0,0.34375,0.21739130399999998,1.0,4.0,13.69565217,2.0,0.9565,1.0
10.0,2.0,0.0,6.0,19.0,39.0,2.0,4.0,8.0,0.833333333,91.0,0.5,0.0,0.578947368,0.32,1.0,4.0,7.9,2.0,0.9,1.0
10.0,2.0,0.0,6.0,24.0,33.0,2.0,4.0,8.0,0.7777777779999999,166.0,0.0,0.0,0.578947368,0.26666666699999997,1.0,4.0,15.4,2.0,1.2,1.0
8.0,2.0,0.0,5.0,15.0,28.0,1.0,4.0,6.0,1.142857143,60.0,0.0,0.0,0.647058824,0.325,1.0,4.0,6.375,2.0,0.875,1.0
11.0,2.0,0.0,6.0,22.0,35.0,1.0,5.0,9.0,0.8,122.0,0.5,0.0,0.55,0.30909090899999997,1.0,4.0,9.909090909,2.0,0.9091,1.0
14.0,2.0,0.0,8.0,32.0,73.0,3.0,5.0,11.0,0.8615384620000001,192.0,0.8,0.0,0.47826087,0.314285714,1.0,3.0,12.35714286,2.0,1.0714,1.0
11.0,2.0,0.0,6.0,20.0,35.0,2.0,4.0,9.0,0.8,113.0,0.0,0.0,0.55,0.257575758,1.0,4.0,9.090909091,2.0,1.0909,1.0
19.0,2.0,0.0,6.0,33.0,95.0,1.0,5.0,17.0,0.8472222220000001,320.0,0.625,0.0,0.39285714299999996,0.30526315800000003,1.0,4.0,15.42105263,2.0,0.9474,1.0
26.0,2.0,0.0,9.0,41.0,179.0,3.0,6.0,23.0,0.836,339.0,0.9,3.0,0.323529412,0.253333333,1.0,4.0,11.65384615,2.0,0.9231,1.0
19.0,2.0,0.0,7.0,40.0,123.0,2.0,5.0,17.0,0.7777777779999999,320.0,0.833333333,0.0,0.39285714299999996,0.218045113,1.0,4.0,15.52631579,11.0,1.6316,1.0
10.0,2.0,0.0,6.0,19.0,39.0,2.0,4.0,8.0,0.9259259259999999,91.0,0.333333333,0.0,0.578947368,0.32,1.0,4.0,7.8,2.0,0.9,1.0
37.0,2.0,0.0,16.0,79.0,436.0,7.0,9.0,34.0,0.857142857,810.0,0.9285714290000001,3.0,0.239130435,0.137592138,1.0,4.0,20.51351351,7.0,1.8649,1.0
8.0,2.0,0.0,5.0,15.0,28.0,1.0,4.0,6.0,1.142857143,60.0,0.0,0.0,0.647058824,0.325,1.0,4.0,6.375,2.0,0.875,1.0
4.0,3.0,0.0,3.0,6.0,6.0,1.0,2.0,3.0,1.333333333,16.0,0.0,0.0,0.923076923,0.625,1.0,2.0,2.75,1.0,0.5,-1.0
11.0,2.0,0.0,6.0,20.0,43.0,2.0,4.0,9.0,0.8,102.0,0.5,0.0,0.55,0.30909090899999997,1.0,4.0,8.090909091,2.0,0.9091,1.0
17.0,2.0,0.0,8.0,33.0,0.0,1.0,7.0,15.0,0.6875,227.0,0.8,3.0,0.423076923,0.254901961,1.0,4.0,12.05882353,2.0,0.9412,1.0
11.0,2.0,0.0,5.0,22.0,25.0,1.0,4.0,9.0,0.75,124.0,0.5,0.0,0.55,0.257575758,1.0,4.0,10.09090909,2.0,0.9091,1.0
11.0,2.0,0.0,10.0,24.0,0.0,6.0,4.0,8.0,0.35,174.0,1.0,0.0,0.578947368,0.363636364,1.0,5.0,14.63636364,3.0,1.0,1.0
13.0,2.0,0.0,6.0,22.0,56.0,2.0,4.0,11.0,0.75,137.0,0.666666667,0.0,0.5,0.307692308,1.0,4.0,9.307692308,2.0,0.9231,1.0
10.0,2.0,0.0,7.0,16.0,15.0,3.0,4.0,8.0,0.7777777779999999,125.0,0.5,0.0,0.578947368,0.34,1.0,3.0,11.3,3.0,1.2,1.0
37.0,2.0,0.0,9.0,50.0,442.0,3.0,6.0,34.0,0.895833333,485.0,0.9375,6.0,0.24444444399999998,0.25462963,1.0,4.0,11.67567568,2.0,0.9459,1.0
11.0,2.0,0.0,6.0,22.0,35.0,1.0,5.0,9.0,0.8,122.0,0.5,0.0,0.55,0.30909090899999997,1.0,4.0,9.909090909,2.0,0.9091,1.0
11.0,2.0,0.0,6.0,22.0,35.0,1.0,5.0,9.0,0.98,125.0,0.2,0.0,0.55,0.30909090899999997,1.0,4.0,9.909090909,2.0,0.9091,1.0
11.0,2.0,0.0,7.0,21.0,35.0,2.0,5.0,9.0,0.8,107.0,0.5,0.0,0.55,0.257575758,1.0,4.0,8.545454545,2.0,0.9091,1.0
48.0,2.0,0.0,10.0,64.0,616.0,4.0,6.0,45.0,0.9,667.0,0.95,8.0,0.19642857100000002,0.21580547100000003,1.0,4.0,12.47916667,2.0,0.9583,1.0
13.0,2.0,0.0,6.0,25.0,44.0,1.0,5.0,11.0,0.75,171.0,0.666666667,0.0,0.5,0.307692308,1.0,4.0,11.92307692,2.0,0.9231,1.0
13.0,2.0,0.0,8.0,24.0,44.0,3.0,5.0,11.0,0.75,171.0,0.666666667,0.0,0.5,0.307692308,1.0,4.0,11.92307692,2.0,0.9231,1.0
19.0,2.0,0.0,7.0,30.0,95.0,2.0,5.0,17.0,0.8888888890000001,322.0,0.5,0.0,0.39285714299999996,0.30526315800000003,1.0,4.0,15.42105263,2.0,0.9474,1.0
18.0,2.0,0.0,9.0,36.0,51.0,5.0,4.0,16.0,0.852941176,300.0,0.625,0.0,0.40740740700000005,0.25925925899999996,1.0,4.0,15.22222222,2.0,0.9444,1.0
12.0,2.0,0.0,6.0,21.0,54.0,2.0,4.0,10.0,0.787878788,122.0,0.666666667,0.0,0.523809524,0.316666667,1.0,4.0,8.916666667000001,2.0,0.9167,1.0
23.0,2.0,0.0,9.0,48.0,221.0,3.0,6.0,21.0,0.9040404040000001,378.0,0.444444444,0.0,0.34375,0.211180124,1.0,3.0,15.04347826,6.0,1.5217,1.0
4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0
10.0,2.0,0.0,6.0,19.0,39.0,2.0,4.0,8.0,0.833333333,91.0,0.5,0.0,0.578947368,0.32,1.0,4.0,7.9,2.0,0.9,1.0
29.0,3.0,0.0,15.0,48.0,146.0,9.0,7.0,27.0,0.977891156,538.0,0.23809523800000001,4.0,0.307692308,0.252873563,1.0,4.0,16.10344828,2.0,0.9655,1.0
11.0,2.0,0.0,7.0,21.0,25.0,3.0,4.0,9.0,0.8,121.0,0.5,0.0,0.55,0.30909090899999997,1.0,3.0,9.818181818,2.0,0.9091,1.0
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,-1.0
12.0,2.0,0.0,6.0,21.0,54.0,2.0,4.0,10.0,0.787878788,122.0,0.666666667,0.0,0.523809524,0.26388888899999996,1.0,4.0,8.916666667000001,2.0,0.9167,1.0
2.0,1.0,0.0,4.0,7.0,0.0,1.0,3.0,2.0,0.0,46.0,1.0,1.0,0.0,0.75,0.0,0.0,21.5,2.0,1.0,-1.0
8.0,3.0,0.0,6.0,23.0,8.0,2.0,5.0,6.0,0.7857142859999999,125.0,0.5,0.0,0.666666667,0.325,1.0,4.0,14.375,2.0,0.875,1.0
17.0,2.0,0.0,6.0,29.0,74.0,1.0,5.0,15.0,0.7625,269.0,0.8,0.0,0.423076923,0.305882353,1.0,4.0,14.52941176,2.0,0.9412,1.0
23.0,2.0,0.0,8.0,39.0,35.0,1.0,7.0,21.0,0.7613636359999999,360.0,0.875,4.0,0.34375,0.253623188,1.0,4.0,14.30434783,2.0,0.9565,1.0
3.0,1.0,0.0,4.0,6.0,1.0,1.0,3.0,3.0,0.5,32.0,1.0,1.0,0.0,0.46666666700000003,0.0,0.0,9.333333332999999,2.0,1.0,-1.0
12.0,1.0,134.0,155.0,21.0,66.0,154.0,1.0,10.0,2.0,63.0,0.0,0.0,0.0,0.283333333,0.0,0.0,4.25,1.0,0.8333,1.0
11.0,2.0,0.0,7.0,21.0,35.0,2.0,5.0,9.0,0.8,107.0,0.5,0.0,0.55,0.257575758,1.0,4.0,8.545454545,2.0,0.9091,1.0
43.0,2.0,0.0,8.0,59.0,305.0,1.0,7.0,41.0,0.8677248679999999,794.0,0.944444444,8.0,0.21153846199999998,0.251937984,1.0,4.0,17.04651163,2.0,0.9767,1.0
36.0,1.0,0.0,18.0,90.0,252.0,11.0,8.0,29.0,0.7428571429999999,1699.0,0.8888888890000001,3.0,0.0,0.16,1.0,1.0,45.94444444,25.0,4.1667,1.0
23.0,2.0,0.0,9.0,39.0,181.0,2.0,7.0,20.0,0.877272727,388.0,0.7,1.0,0.34375,0.223602484,1.0,4.0,15.43478261,4.0,1.3478,1.0
14.0,2.0,0.0,7.0,37.0,35.0,3.0,5.0,12.0,0.7307692309999999,335.0,0.5,0.0,0.47826087,0.342857143,1.0,4.0,22.78571429,2.0,1.3571,1.0
4.0,3.0,0.0,3.0,7.0,6.0,1.0,2.0,4.0,1.333333333,18.0,0.0,0.0,0.96,0.5,1.0,3.0,3.25,1.0,0.25,1.0
11.0,2.0,0.0,7.0,20.0,35.0,3.0,4.0,9.0,0.8,113.0,0.5,0.0,0.55,0.257575758,1.0,4.0,9.090909091,2.0,1.0909,1.0
18.0,2.0,0.0,7.0,33.0,99.0,1.0,6.0,16.0,0.81512605,228.0,0.857142857,1.0,0.40740740700000005,0.25925925899999996,1.0,4.0,11.27777778,2.0,0.9444,1.0
11.0,2.0,0.0,7.0,20.0,35.0,3.0,4.0,9.0,0.8,113.0,0.5,0.0,0.55,0.257575758,1.0,4.0,9.090909091,2.0,1.0909,1.0
11.0,2.0,0.0,6.0,22.0,35.0,1.0,5.0,9.0,0.8,122.0,0.5,0.0,0.55,0.30909090899999997,1.0,4.0,9.909090909,2.0,0.9091,1.0
23.0,2.0,0.0,8.0,39.0,75.0,1.0,7.0,21.0,0.772727273,374.0,0.875,3.0,0.34375,0.253623188,1.0,4.0,14.91304348,2.0,0.9565,1.0
15.0,2.0,0.0,6.0,26.0,57.0,1.0,5.0,13.0,0.9285714290000001,225.0,0.333333333,0.0,0.45833333299999995,0.306666667,1.0,4.0,13.4,2.0,0.9333,1.0
